"Final_EA_code","interview__id","Payment_id","s3q26","s3q27","s3q28","s3q29"
"115303040507","e106494d0ae84f20a841ab351720b8aa",5,2,,,
"115303040507","e106494d0ae84f20a841ab351720b8aa",10,2,,,
"115303040507","e106494d0ae84f20a841ab351720b8aa",8,2,,,
"115303040507","e106494d0ae84f20a841ab351720b8aa",11,2,,,
"115303040507","e106494d0ae84f20a841ab351720b8aa",4,2,,,
"115303040507","e106494d0ae84f20a841ab351720b8aa",12,2,,,
"115303040507","e106494d0ae84f20a841ab351720b8aa",0,,1,10000,2
"115303040507","e106494d0ae84f20a841ab351720b8aa",7,2,,,
"115303040507","e106494d0ae84f20a841ab351720b8aa",3,2,,,
"115303040507","e106494d0ae84f20a841ab351720b8aa",6,2,,,
"115303040507","e106494d0ae84f20a841ab351720b8aa",9,1,1,100000,2
"115303040507","e106494d0ae84f20a841ab351720b8aa",2,1,1,30000,4
"117106050206","e23a30e088d1453a8394085bff6af8dd",2,1,1,19000,4
"117106050206","e23a30e088d1453a8394085bff6af8dd",3,2,,,
"117106050206","e23a30e088d1453a8394085bff6af8dd",10,2,,,
"117106050206","e23a30e088d1453a8394085bff6af8dd",6,2,,,
"117106050206","e23a30e088d1453a8394085bff6af8dd",11,2,,,
"117106050206","e23a30e088d1453a8394085bff6af8dd",8,2,,,
"117106050206","e23a30e088d1453a8394085bff6af8dd",0,,2,,
"117106050206","e23a30e088d1453a8394085bff6af8dd",7,2,,,
"117106050206","e23a30e088d1453a8394085bff6af8dd",1,1,1,25000,2
"117106050206","e23a30e088d1453a8394085bff6af8dd",9,2,,,
"117106050206","e23a30e088d1453a8394085bff6af8dd",5,2,,,
"117106050206","e23a30e088d1453a8394085bff6af8dd",12,2,,,
"117106050206","e23a30e088d1453a8394085bff6af8dd",4,2,,,
"417107030404","e24222c61b9f4563830fe94cd944785c",7,,,,
"417107030404","e24222c61b9f4563830fe94cd944785c",11,,,,
"417107030404","e24222c61b9f4563830fe94cd944785c",4,,,,
"417107030404","e24222c61b9f4563830fe94cd944785c",2,,,,
"417107030404","e24222c61b9f4563830fe94cd944785c",9,,,,
"417107030404","e24222c61b9f4563830fe94cd944785c",3,,,,
"417107030404","e24222c61b9f4563830fe94cd944785c",8,,,,
"417107030404","e24222c61b9f4563830fe94cd944785c",6,,,,
"417107030404","e24222c61b9f4563830fe94cd944785c",1,,,,
"417107030404","e24222c61b9f4563830fe94cd944785c",5,,,,
"417107030404","e24222c61b9f4563830fe94cd944785c",12,,,,
"417107030404","e24222c61b9f4563830fe94cd944785c",0,,,,
"417107030404","e24222c61b9f4563830fe94cd944785c",10,,,,
"406108040102","e282714b05cb42bf8b20fc75e0473960",7,,,,
"406108040102","e282714b05cb42bf8b20fc75e0473960",12,,,,
"406108040102","e282714b05cb42bf8b20fc75e0473960",3,,,,
"406108040102","e282714b05cb42bf8b20fc75e0473960",5,,,,
"406108040102","e282714b05cb42bf8b20fc75e0473960",6,,,,
"406108040102","e282714b05cb42bf8b20fc75e0473960",4,,,,
"406108040102","e282714b05cb42bf8b20fc75e0473960",8,,,,
"406108040102","e282714b05cb42bf8b20fc75e0473960",11,,,,
"406108040102","e282714b05cb42bf8b20fc75e0473960",1,,,,
"406108040102","e282714b05cb42bf8b20fc75e0473960",10,,,,
"406108040102","e282714b05cb42bf8b20fc75e0473960",2,,,,
"406108040102","e282714b05cb42bf8b20fc75e0473960",9,,,,
"406108040102","e282714b05cb42bf8b20fc75e0473960",0,,,,
"107403060301","e3166e34b04d473eb589f6a033ae53d2",8,2,,,
"107403060301","e3166e34b04d473eb589f6a033ae53d2",6,2,,,
"107403060301","e3166e34b04d473eb589f6a033ae53d2",10,2,,,
"107403060301","e3166e34b04d473eb589f6a033ae53d2",7,2,,,
"107403060301","e3166e34b04d473eb589f6a033ae53d2",9,2,,,
"107403060301","e3166e34b04d473eb589f6a033ae53d2",3,2,,,
"107403060301","e3166e34b04d473eb589f6a033ae53d2",5,2,,,
"107403060301","e3166e34b04d473eb589f6a033ae53d2",12,2,,,
"107403060301","e3166e34b04d473eb589f6a033ae53d2",4,1,2,,
"107403060301","e3166e34b04d473eb589f6a033ae53d2",11,2,,,
"107403060301","e3166e34b04d473eb589f6a033ae53d2",0,,1,10000,2
"107403060301","e3166e34b04d473eb589f6a033ae53d2",2,1,1,30000,4
"107403060301","e3166e34b04d473eb589f6a033ae53d2",1,1,1,35000,2
"104102040606","e4d52a1c0a1148dc830cee53ef0df523",3,2,,,
"104102040606","e4d52a1c0a1148dc830cee53ef0df523",1,1,1,5000,2
"104102040606","e4d52a1c0a1148dc830cee53ef0df523",9,2,,,
"104102040606","e4d52a1c0a1148dc830cee53ef0df523",8,2,,,
"104102040606","e4d52a1c0a1148dc830cee53ef0df523",5,2,,,
"104102040606","e4d52a1c0a1148dc830cee53ef0df523",12,2,,,
"104102040606","e4d52a1c0a1148dc830cee53ef0df523",4,1,2,,
"104102040606","e4d52a1c0a1148dc830cee53ef0df523",0,,1,5000,2
"104102040606","e4d52a1c0a1148dc830cee53ef0df523",6,2,,,
"104102040606","e4d52a1c0a1148dc830cee53ef0df523",7,2,,,
"104102040606","e4d52a1c0a1148dc830cee53ef0df523",10,2,,,
"104102040606","e4d52a1c0a1148dc830cee53ef0df523",11,2,,,
"104102040606","e4d52a1c0a1148dc830cee53ef0df523",2,2,,,
"404403030304","e4ddc650064a4c0f89867f59f249801e",9,2,,,
"404403030304","e4ddc650064a4c0f89867f59f249801e",6,2,,,
"404403030304","e4ddc650064a4c0f89867f59f249801e",5,2,,,
"404403030304","e4ddc650064a4c0f89867f59f249801e",2,2,,,
"404403030304","e4ddc650064a4c0f89867f59f249801e",7,2,,,
"404403030304","e4ddc650064a4c0f89867f59f249801e",12,2,,,
"404403030304","e4ddc650064a4c0f89867f59f249801e",1,2,,,
"404403030304","e4ddc650064a4c0f89867f59f249801e",0,,1,20000,1
"404403030304","e4ddc650064a4c0f89867f59f249801e",11,2,,,
"404403030304","e4ddc650064a4c0f89867f59f249801e",8,1,1,6000,2
"404403030304","e4ddc650064a4c0f89867f59f249801e",10,2,,,
"404403030304","e4ddc650064a4c0f89867f59f249801e",3,2,,,
"404403030304","e4ddc650064a4c0f89867f59f249801e",4,2,,,
"411203020101","e614b8ae67d44c8cbc5bf5aeccecc8f8",12,2,,,
"411203020101","e614b8ae67d44c8cbc5bf5aeccecc8f8",10,1,1,185000,2
"411203020101","e614b8ae67d44c8cbc5bf5aeccecc8f8",9,1,1,25000,2
"411203020101","e614b8ae67d44c8cbc5bf5aeccecc8f8",4,2,,,
"411203020101","e614b8ae67d44c8cbc5bf5aeccecc8f8",11,2,,,
"411203020101","e614b8ae67d44c8cbc5bf5aeccecc8f8",1,1,1,90000,2
"411203020101","e614b8ae67d44c8cbc5bf5aeccecc8f8",8,2,,,
"411203020101","e614b8ae67d44c8cbc5bf5aeccecc8f8",0,,1,21000,2
"411203020101","e614b8ae67d44c8cbc5bf5aeccecc8f8",3,2,,,
"411203020101","e614b8ae67d44c8cbc5bf5aeccecc8f8",2,2,,,
"411203020101","e614b8ae67d44c8cbc5bf5aeccecc8f8",6,2,,,
"411203020101","e614b8ae67d44c8cbc5bf5aeccecc8f8",5,2,,,
"411203020101","e614b8ae67d44c8cbc5bf5aeccecc8f8",7,2,,,
"201210090210","e61b5559a1b4404bb4a22e8c657b33f1",8,,,,
"201210090210","e61b5559a1b4404bb4a22e8c657b33f1",3,,,,
"201210090210","e61b5559a1b4404bb4a22e8c657b33f1",10,,,,
"201210090210","e61b5559a1b4404bb4a22e8c657b33f1",5,,,,
"201210090210","e61b5559a1b4404bb4a22e8c657b33f1",0,,,,
"201210090210","e61b5559a1b4404bb4a22e8c657b33f1",7,,,,
"201210090210","e61b5559a1b4404bb4a22e8c657b33f1",6,,,,
"201210090210","e61b5559a1b4404bb4a22e8c657b33f1",11,,,,
"201210090210","e61b5559a1b4404bb4a22e8c657b33f1",12,,,,
"201210090210","e61b5559a1b4404bb4a22e8c657b33f1",9,,,,
"201210090210","e61b5559a1b4404bb4a22e8c657b33f1",4,,,,
"201210090210","e61b5559a1b4404bb4a22e8c657b33f1",2,,,,
"201210090210","e61b5559a1b4404bb4a22e8c657b33f1",1,,,,
"309204060609","e6d0819875ec42e4b949ea30d57fb7e3",4,1,2,,
"309204060609","e6d0819875ec42e4b949ea30d57fb7e3",12,2,,,
"309204060609","e6d0819875ec42e4b949ea30d57fb7e3",5,2,,,
"309204060609","e6d0819875ec42e4b949ea30d57fb7e3",0,,1,8500,2
"309204060609","e6d0819875ec42e4b949ea30d57fb7e3",10,1,1,500,2
"309204060609","e6d0819875ec42e4b949ea30d57fb7e3",6,2,,,
"309204060609","e6d0819875ec42e4b949ea30d57fb7e3",1,1,1,30000,2
"309204060609","e6d0819875ec42e4b949ea30d57fb7e3",8,2,,,
"309204060609","e6d0819875ec42e4b949ea30d57fb7e3",11,1,1,1000,2
"309204060609","e6d0819875ec42e4b949ea30d57fb7e3",2,2,,,
"309204060609","e6d0819875ec42e4b949ea30d57fb7e3",9,1,1,3800,2
"309204060609","e6d0819875ec42e4b949ea30d57fb7e3",3,2,,,
"309204060609","e6d0819875ec42e4b949ea30d57fb7e3",7,2,,,
"204101030213","e77d4f6292d24755b7b3c46d7261d6b2",3,,,,
"204101030213","e77d4f6292d24755b7b3c46d7261d6b2",11,,,,
"204101030213","e77d4f6292d24755b7b3c46d7261d6b2",7,,,,
"204101030213","e77d4f6292d24755b7b3c46d7261d6b2",5,,,,
"204101030213","e77d4f6292d24755b7b3c46d7261d6b2",6,,,,
"204101030213","e77d4f6292d24755b7b3c46d7261d6b2",10,,,,
"204101030213","e77d4f6292d24755b7b3c46d7261d6b2",2,,,,
"204101030213","e77d4f6292d24755b7b3c46d7261d6b2",4,,,,
"204101030213","e77d4f6292d24755b7b3c46d7261d6b2",9,,,,
"204101030213","e77d4f6292d24755b7b3c46d7261d6b2",8,,,,
"204101030213","e77d4f6292d24755b7b3c46d7261d6b2",12,,,,
"204101030213","e77d4f6292d24755b7b3c46d7261d6b2",1,,,,
"204101030213","e77d4f6292d24755b7b3c46d7261d6b2",0,,,,
"330110010403","e86a2ea031ca4f9cb0b66693561736c8",12,2,,,
"330110010403","e86a2ea031ca4f9cb0b66693561736c8",5,2,,,
"330110010403","e86a2ea031ca4f9cb0b66693561736c8",7,2,,,
"330110010403","e86a2ea031ca4f9cb0b66693561736c8",3,2,,,
"330110010403","e86a2ea031ca4f9cb0b66693561736c8",1,1,1,20500,2
"330110010403","e86a2ea031ca4f9cb0b66693561736c8",4,1,2,,
"330110010403","e86a2ea031ca4f9cb0b66693561736c8",9,1,1,1000,1
"330110010403","e86a2ea031ca4f9cb0b66693561736c8",0,,1,3000,2
"330110010403","e86a2ea031ca4f9cb0b66693561736c8",6,2,,,
"330110010403","e86a2ea031ca4f9cb0b66693561736c8",11,2,,,
"330110010403","e86a2ea031ca4f9cb0b66693561736c8",2,2,,,
"330110010403","e86a2ea031ca4f9cb0b66693561736c8",8,1,1,4000,2
"330110010403","e86a2ea031ca4f9cb0b66693561736c8",10,1,1,2000,2
"124107010620","e8b86f9566254e76af1d7fe3ff8524a9",0,,1,12000,2
"124107010620","e8b86f9566254e76af1d7fe3ff8524a9",7,2,,,
"124107010620","e8b86f9566254e76af1d7fe3ff8524a9",10,2,,,
"124107010620","e8b86f9566254e76af1d7fe3ff8524a9",12,2,,,
"124107010620","e8b86f9566254e76af1d7fe3ff8524a9",2,1,2,,
"124107010620","e8b86f9566254e76af1d7fe3ff8524a9",3,2,,,
"124107010620","e8b86f9566254e76af1d7fe3ff8524a9",4,1,2,,
"124107010620","e8b86f9566254e76af1d7fe3ff8524a9",1,1,1,5000,2
"124107010620","e8b86f9566254e76af1d7fe3ff8524a9",11,2,,,
"124107010620","e8b86f9566254e76af1d7fe3ff8524a9",6,2,,,
"124107010620","e8b86f9566254e76af1d7fe3ff8524a9",9,2,,,
"124107010620","e8b86f9566254e76af1d7fe3ff8524a9",5,2,,,
"124107010620","e8b86f9566254e76af1d7fe3ff8524a9",8,2,,,
"420108030901","e9acfec9f50e43a884c4db8e14f80beb",12,2,,,
"420108030901","e9acfec9f50e43a884c4db8e14f80beb",1,2,,,
"420108030901","e9acfec9f50e43a884c4db8e14f80beb",2,2,,,
"420108030901","e9acfec9f50e43a884c4db8e14f80beb",6,2,,,
"420108030901","e9acfec9f50e43a884c4db8e14f80beb",7,2,,,
"420108030901","e9acfec9f50e43a884c4db8e14f80beb",5,2,,,
"420108030901","e9acfec9f50e43a884c4db8e14f80beb",9,2,,,
"420108030901","e9acfec9f50e43a884c4db8e14f80beb",8,2,,,
"420108030901","e9acfec9f50e43a884c4db8e14f80beb",11,2,,,
"420108030901","e9acfec9f50e43a884c4db8e14f80beb",4,2,,,
"420108030901","e9acfec9f50e43a884c4db8e14f80beb",10,2,,,
"420108030901","e9acfec9f50e43a884c4db8e14f80beb",0,,2,,
"420108030901","e9acfec9f50e43a884c4db8e14f80beb",3,2,,,
"102105030701","e9e027640d2a4506aec7a34b6c679073",5,,,,
"102105030701","e9e027640d2a4506aec7a34b6c679073",3,,,,
"102105030701","e9e027640d2a4506aec7a34b6c679073",1,,,,
"102105030701","e9e027640d2a4506aec7a34b6c679073",10,,,,
"102105030701","e9e027640d2a4506aec7a34b6c679073",12,,,,
"102105030701","e9e027640d2a4506aec7a34b6c679073",2,,,,
"102105030701","e9e027640d2a4506aec7a34b6c679073",7,,,,
"102105030701","e9e027640d2a4506aec7a34b6c679073",4,,,,
"102105030701","e9e027640d2a4506aec7a34b6c679073",0,,,,
"102105030701","e9e027640d2a4506aec7a34b6c679073",6,,,,
"102105030701","e9e027640d2a4506aec7a34b6c679073",8,,,,
"102105030701","e9e027640d2a4506aec7a34b6c679073",11,,,,
"102105030701","e9e027640d2a4506aec7a34b6c679073",9,,,,
"319105080306","e9ee6e0d15b54db2b26857f7ed93a52b",12,1,1,2500,2
"319105080306","e9ee6e0d15b54db2b26857f7ed93a52b",9,1,1,500,2
"319105080306","e9ee6e0d15b54db2b26857f7ed93a52b",8,1,1,5000,2
"319105080306","e9ee6e0d15b54db2b26857f7ed93a52b",6,2,,,
"319105080306","e9ee6e0d15b54db2b26857f7ed93a52b",0,,1,2000,2
"319105080306","e9ee6e0d15b54db2b26857f7ed93a52b",5,2,,,
"319105080306","e9ee6e0d15b54db2b26857f7ed93a52b",3,2,,,
"319105080306","e9ee6e0d15b54db2b26857f7ed93a52b",11,1,1,500,1
"319105080306","e9ee6e0d15b54db2b26857f7ed93a52b",10,1,1,500,1
"319105080306","e9ee6e0d15b54db2b26857f7ed93a52b",7,2,,,
"319105080306","e9ee6e0d15b54db2b26857f7ed93a52b",2,2,,,
"319105080306","e9ee6e0d15b54db2b26857f7ed93a52b",4,1,2,,
"319105080306","e9ee6e0d15b54db2b26857f7ed93a52b",1,2,,,
"313102050501","eb8f3695097d4ec5a6d7c65858451483",4,1,2,,
"313102050501","eb8f3695097d4ec5a6d7c65858451483",0,,1,1000,2
"313102050501","eb8f3695097d4ec5a6d7c65858451483",10,1,1,1000,2
"313102050501","eb8f3695097d4ec5a6d7c65858451483",3,2,,,
"313102050501","eb8f3695097d4ec5a6d7c65858451483",2,2,,,
"313102050501","eb8f3695097d4ec5a6d7c65858451483",11,1,1,500,2
"313102050501","eb8f3695097d4ec5a6d7c65858451483",7,2,,,
"313102050501","eb8f3695097d4ec5a6d7c65858451483",9,1,1,2000,2
"313102050501","eb8f3695097d4ec5a6d7c65858451483",6,2,,,
"313102050501","eb8f3695097d4ec5a6d7c65858451483",12,2,,,
"313102050501","eb8f3695097d4ec5a6d7c65858451483",8,2,,,
"313102050501","eb8f3695097d4ec5a6d7c65858451483",1,2,,,
"313102050501","eb8f3695097d4ec5a6d7c65858451483",5,2,,,
"303204050605","ebb0b322a786451d9ec7603dc6731c31",9,1,1,2000,2
"303204050605","ebb0b322a786451d9ec7603dc6731c31",10,1,1,1500,1
"303204050605","ebb0b322a786451d9ec7603dc6731c31",4,1,2,,
"303204050605","ebb0b322a786451d9ec7603dc6731c31",0,,1,12000,2
"303204050605","ebb0b322a786451d9ec7603dc6731c31",12,2,,,
"303204050605","ebb0b322a786451d9ec7603dc6731c31",5,2,,,
"303204050605","ebb0b322a786451d9ec7603dc6731c31",8,1,1,28000,1
"303204050605","ebb0b322a786451d9ec7603dc6731c31",7,2,,,
"303204050605","ebb0b322a786451d9ec7603dc6731c31",2,2,,,
"303204050605","ebb0b322a786451d9ec7603dc6731c31",6,2,,,
"303204050605","ebb0b322a786451d9ec7603dc6731c31",3,2,,,
"303204050605","ebb0b322a786451d9ec7603dc6731c31",1,1,1,45000,2
"303204050605","ebb0b322a786451d9ec7603dc6731c31",11,1,1,1000,1
"102104010236","ed628650c92d4517a20209c12a4e6606",3,2,,,
"102104010236","ed628650c92d4517a20209c12a4e6606",8,2,,,
"102104010236","ed628650c92d4517a20209c12a4e6606",4,1,2,,
"102104010236","ed628650c92d4517a20209c12a4e6606",7,2,,,
"102104010236","ed628650c92d4517a20209c12a4e6606",6,2,,,
"102104010236","ed628650c92d4517a20209c12a4e6606",5,2,,,
"102104010236","ed628650c92d4517a20209c12a4e6606",2,1,1,30000,4
"102104010236","ed628650c92d4517a20209c12a4e6606",0,,1,10000,2
"102104010236","ed628650c92d4517a20209c12a4e6606",9,2,,,
"102104010236","ed628650c92d4517a20209c12a4e6606",1,1,1,39950,2
"102104010236","ed628650c92d4517a20209c12a4e6606",11,2,,,
"102104010236","ed628650c92d4517a20209c12a4e6606",10,2,,,
"102104010236","ed628650c92d4517a20209c12a4e6606",12,2,,,
"405301040904","ee245be814ce483aa8b66c3b2b0b6216",10,,,,
"405301040904","ee245be814ce483aa8b66c3b2b0b6216",1,,,,
"405301040904","ee245be814ce483aa8b66c3b2b0b6216",0,,,,
"405301040904","ee245be814ce483aa8b66c3b2b0b6216",4,,,,
"405301040904","ee245be814ce483aa8b66c3b2b0b6216",2,,,,
"405301040904","ee245be814ce483aa8b66c3b2b0b6216",8,,,,
"405301040904","ee245be814ce483aa8b66c3b2b0b6216",11,,,,
"405301040904","ee245be814ce483aa8b66c3b2b0b6216",7,,,,
"405301040904","ee245be814ce483aa8b66c3b2b0b6216",5,,,,
"405301040904","ee245be814ce483aa8b66c3b2b0b6216",3,,,,
"405301040904","ee245be814ce483aa8b66c3b2b0b6216",9,,,,
"405301040904","ee245be814ce483aa8b66c3b2b0b6216",12,,,,
"405301040904","ee245be814ce483aa8b66c3b2b0b6216",6,,,,
"223135040509","ef0a2c1050d9446fa88afe6aaecd83fb",4,,,,
"223135040509","ef0a2c1050d9446fa88afe6aaecd83fb",10,,,,
"223135040509","ef0a2c1050d9446fa88afe6aaecd83fb",12,,,,
"223135040509","ef0a2c1050d9446fa88afe6aaecd83fb",7,,,,
"223135040509","ef0a2c1050d9446fa88afe6aaecd83fb",9,,,,
"223135040509","ef0a2c1050d9446fa88afe6aaecd83fb",2,,,,
"223135040509","ef0a2c1050d9446fa88afe6aaecd83fb",11,,,,
"223135040509","ef0a2c1050d9446fa88afe6aaecd83fb",8,,,,
"223135040509","ef0a2c1050d9446fa88afe6aaecd83fb",3,,,,
"223135040509","ef0a2c1050d9446fa88afe6aaecd83fb",6,,,,
"223135040509","ef0a2c1050d9446fa88afe6aaecd83fb",1,,,,
"223135040509","ef0a2c1050d9446fa88afe6aaecd83fb",5,,,,
"223135040509","ef0a2c1050d9446fa88afe6aaecd83fb",0,,,,
"108106030909","f11ff6935d374a37bd9267163c43ea0e",11,2,,,
"108106030909","f11ff6935d374a37bd9267163c43ea0e",12,2,,,
"108106030909","f11ff6935d374a37bd9267163c43ea0e",5,2,,,
"108106030909","f11ff6935d374a37bd9267163c43ea0e",10,2,,,
"108106030909","f11ff6935d374a37bd9267163c43ea0e",8,2,,,
"108106030909","f11ff6935d374a37bd9267163c43ea0e",1,1,1,30000,2
"108106030909","f11ff6935d374a37bd9267163c43ea0e",4,1,2,,
"108106030909","f11ff6935d374a37bd9267163c43ea0e",6,2,,,
"108106030909","f11ff6935d374a37bd9267163c43ea0e",0,,1,3000,2
"108106030909","f11ff6935d374a37bd9267163c43ea0e",7,2,,,
"108106030909","f11ff6935d374a37bd9267163c43ea0e",9,2,,,
"108106030909","f11ff6935d374a37bd9267163c43ea0e",3,2,,,
"108106030909","f11ff6935d374a37bd9267163c43ea0e",2,2,,,
"428111030515","f2753e0a1ee1407cbf044f9bf4084302",1,2,,,
"428111030515","f2753e0a1ee1407cbf044f9bf4084302",2,2,,,
"428111030515","f2753e0a1ee1407cbf044f9bf4084302",0,,1,16000,2
"428111030515","f2753e0a1ee1407cbf044f9bf4084302",12,2,,,
"428111030515","f2753e0a1ee1407cbf044f9bf4084302",4,2,,,
"428111030515","f2753e0a1ee1407cbf044f9bf4084302",5,2,,,
"428111030515","f2753e0a1ee1407cbf044f9bf4084302",10,2,,,
"428111030515","f2753e0a1ee1407cbf044f9bf4084302",8,2,,,
"428111030515","f2753e0a1ee1407cbf044f9bf4084302",3,2,,,
"428111030515","f2753e0a1ee1407cbf044f9bf4084302",7,2,,,
"428111030515","f2753e0a1ee1407cbf044f9bf4084302",6,2,,,
"428111030515","f2753e0a1ee1407cbf044f9bf4084302",9,1,1,100000,2
"428111030515","f2753e0a1ee1407cbf044f9bf4084302",11,2,,,
"219103120104","f310f9362b1e4295837d273e1b467904",3,2,,,
"219103120104","f310f9362b1e4295837d273e1b467904",10,2,,,
"219103120104","f310f9362b1e4295837d273e1b467904",11,2,,,
"219103120104","f310f9362b1e4295837d273e1b467904",6,2,,,
"219103120104","f310f9362b1e4295837d273e1b467904",4,1,2,,
"219103120104","f310f9362b1e4295837d273e1b467904",7,2,,,
"219103120104","f310f9362b1e4295837d273e1b467904",0,,1,5000,2
"219103120104","f310f9362b1e4295837d273e1b467904",8,2,,,
"219103120104","f310f9362b1e4295837d273e1b467904",1,1,1,20000,2
"219103120104","f310f9362b1e4295837d273e1b467904",2,2,,,
"219103120104","f310f9362b1e4295837d273e1b467904",12,2,,,
"219103120104","f310f9362b1e4295837d273e1b467904",5,2,,,
"219103120104","f310f9362b1e4295837d273e1b467904",9,1,2,,
"223121010401","f4f37a3e35c44dc4924cadb9b8f38a0c",3,2,,,
"223121010401","f4f37a3e35c44dc4924cadb9b8f38a0c",5,2,,,
"223121010401","f4f37a3e35c44dc4924cadb9b8f38a0c",0,,1,1000,2
"223121010401","f4f37a3e35c44dc4924cadb9b8f38a0c",11,2,,,
"223121010401","f4f37a3e35c44dc4924cadb9b8f38a0c",9,2,,,
"223121010401","f4f37a3e35c44dc4924cadb9b8f38a0c",7,2,,,
"223121010401","f4f37a3e35c44dc4924cadb9b8f38a0c",10,2,,,
"223121010401","f4f37a3e35c44dc4924cadb9b8f38a0c",4,1,2,,
"223121010401","f4f37a3e35c44dc4924cadb9b8f38a0c",8,2,,,
"223121010401","f4f37a3e35c44dc4924cadb9b8f38a0c",1,1,1,17000,2
"223121010401","f4f37a3e35c44dc4924cadb9b8f38a0c",6,2,,,
"223121010401","f4f37a3e35c44dc4924cadb9b8f38a0c",2,2,,,
"223121010401","f4f37a3e35c44dc4924cadb9b8f38a0c",12,2,,,
"214114030515","f7c8666f68b24340884eb314238f39c2",12,2,,,
"214114030515","f7c8666f68b24340884eb314238f39c2",8,2,,,
"214114030515","f7c8666f68b24340884eb314238f39c2",2,2,,,
"214114030515","f7c8666f68b24340884eb314238f39c2",3,2,,,
"214114030515","f7c8666f68b24340884eb314238f39c2",6,2,,,
"214114030515","f7c8666f68b24340884eb314238f39c2",0,,2,,
"214114030515","f7c8666f68b24340884eb314238f39c2",11,2,,,
"214114030515","f7c8666f68b24340884eb314238f39c2",1,1,1,8500,2
"214114030515","f7c8666f68b24340884eb314238f39c2",10,2,,,
"214114030515","f7c8666f68b24340884eb314238f39c2",5,2,,,
"214114030515","f7c8666f68b24340884eb314238f39c2",9,2,,,
"214114030515","f7c8666f68b24340884eb314238f39c2",7,2,,,
"214114030515","f7c8666f68b24340884eb314238f39c2",4,2,,,
"415106081213","fa6d43e574104dbeaabc1c15d349f6b4",4,2,,,
"415106081213","fa6d43e574104dbeaabc1c15d349f6b4",8,2,,,
"415106081213","fa6d43e574104dbeaabc1c15d349f6b4",0,,1,2000,2
"415106081213","fa6d43e574104dbeaabc1c15d349f6b4",12,2,,,
"415106081213","fa6d43e574104dbeaabc1c15d349f6b4",1,2,,,
"415106081213","fa6d43e574104dbeaabc1c15d349f6b4",3,2,,,
"415106081213","fa6d43e574104dbeaabc1c15d349f6b4",9,1,1,1500,1
"415106081213","fa6d43e574104dbeaabc1c15d349f6b4",2,2,,,
"415106081213","fa6d43e574104dbeaabc1c15d349f6b4",11,1,1,3000,2
"415106081213","fa6d43e574104dbeaabc1c15d349f6b4",6,2,,,
"415106081213","fa6d43e574104dbeaabc1c15d349f6b4",7,2,,,
"415106081213","fa6d43e574104dbeaabc1c15d349f6b4",10,1,1,4500,2
"415106081213","fa6d43e574104dbeaabc1c15d349f6b4",5,2,,,
"418209070214","fad0449bb4f0427aa9434d98c5e8ddf5",7,2,,,
"418209070214","fad0449bb4f0427aa9434d98c5e8ddf5",4,2,,,
"418209070214","fad0449bb4f0427aa9434d98c5e8ddf5",8,2,,,
"418209070214","fad0449bb4f0427aa9434d98c5e8ddf5",3,2,,,
"418209070214","fad0449bb4f0427aa9434d98c5e8ddf5",1,2,,,
"418209070214","fad0449bb4f0427aa9434d98c5e8ddf5",10,2,,,
"418209070214","fad0449bb4f0427aa9434d98c5e8ddf5",6,2,,,
"418209070214","fad0449bb4f0427aa9434d98c5e8ddf5",5,2,,,
"418209070214","fad0449bb4f0427aa9434d98c5e8ddf5",12,2,,,
"418209070214","fad0449bb4f0427aa9434d98c5e8ddf5",2,2,,,
"418209070214","fad0449bb4f0427aa9434d98c5e8ddf5",11,2,,,
"418209070214","fad0449bb4f0427aa9434d98c5e8ddf5",9,2,,,
"418209070214","fad0449bb4f0427aa9434d98c5e8ddf5",0,,1,12857,2
"415110040403","fbdb75a9b0ab4f63b55032a65a48dc0f",8,2,,,
"415110040403","fbdb75a9b0ab4f63b55032a65a48dc0f",10,1,1,2000,2
"415110040403","fbdb75a9b0ab4f63b55032a65a48dc0f",0,,1,8000,2
"415110040403","fbdb75a9b0ab4f63b55032a65a48dc0f",2,2,,,
"415110040403","fbdb75a9b0ab4f63b55032a65a48dc0f",1,2,,,
"415110040403","fbdb75a9b0ab4f63b55032a65a48dc0f",9,1,1,22700,1
"415110040403","fbdb75a9b0ab4f63b55032a65a48dc0f",4,2,,,
"415110040403","fbdb75a9b0ab4f63b55032a65a48dc0f",5,2,,,
"415110040403","fbdb75a9b0ab4f63b55032a65a48dc0f",11,2,,,
"415110040403","fbdb75a9b0ab4f63b55032a65a48dc0f",12,2,,,
"415110040403","fbdb75a9b0ab4f63b55032a65a48dc0f",3,2,,,
"415110040403","fbdb75a9b0ab4f63b55032a65a48dc0f",7,2,,,
"415110040403","fbdb75a9b0ab4f63b55032a65a48dc0f",6,2,,,
"417102010602","fc8c4458e87f4d78814c817cd3bb82f9",9,2,,,
"417102010602","fc8c4458e87f4d78814c817cd3bb82f9",0,,1,10000,2
"417102010602","fc8c4458e87f4d78814c817cd3bb82f9",3,2,,,
"417102010602","fc8c4458e87f4d78814c817cd3bb82f9",2,2,,,
"417102010602","fc8c4458e87f4d78814c817cd3bb82f9",4,2,,,
"417102010602","fc8c4458e87f4d78814c817cd3bb82f9",1,2,,,
"417102010602","fc8c4458e87f4d78814c817cd3bb82f9",10,2,,,
